adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,,,0,"[{'id': 80, 'name': 'Crime'}]",,478775,tt0257105,en,Scarlet Négligée,Three robbers hide out in a brothel in this adult's only exploitation flick.,0.6,/cZ9uvFwKtuQSw1FmrKSP6fgmxWn.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1968-01-01,0,66.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Come meet the luscious lovely girl in the Scarlet Negligee.,Scarlet Négligée,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,478776,tt9643256,en,One Color Self-Portrait,"While trying to lead a normal life in Berlin, a young man struggles with his own emotional isolation",2.103,/k4NlrmcEiUrf7cqlt8yLlcMG92I.jpg,[],"[{'iso_3166_1': 'CL', 'name': 'Chile'}]",2017-10-10,0,62.0,[],Released,,One Color Self-Portrait,False,5.0,3,,,,
False,,,0,"[{'id': 80, 'name': 'Crime'}]",,478779,tt0219814,en,The Hot Bed,A stripper finds herself in hot water when decides to fetch a package for his gangster beau that turns out to contain a million dollars worth of drugs.,0.841,/7bWowIQKD9nVKUIOQKWuI8rIv1m.jpg,[],[],1965-09-03,0,75.0,[],Released,THAT kind of love!,The Hot Bed,False,0.0,0,,,,
False,/8D9YyuemkxugaWDSg2gVc52bVib.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",http://piaborg.com/index.php/news/-silica/,478782,tt7313202,en,Silica,"An unseen location scout explores an opal-mining town in South Australia in this sci-fi-laced essay film, which finds in this semideserted region both the traces of indigenous culture and remnants of cinema history",2.394,/9aG6PCf8rhefsyUOzJqwHBGSo2b.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'AU', 'name': 'Australia'}]",2017-10-10,0,23.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Silica,False,5.7,3,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",,478788,tt1159925,en,Christmas at Cadillac Jack's,"While stranded at a diner on Christmas Eve, Rose finds personal redemption in protecting a young baby from an abusive father on her way to reconciling with the child she had to give up for adoption in her youth.",0.6,/418QWtyW4xSpVcenHeETLuQb1xb.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-12-18,0,58.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,There's no time limit on forgiveness.,Christmas at Cadillac Jack's,False,0.0,0,,,,
False,,,0,[],,478789,tt0257149,en,The Sex Shuffle,"This shot-in-Texas exploitation picture promises orgies, spouse swapping parties, acid, pot, speed, the ever-popular nude body painting and other free love hippie stuff.",0.6,/c7sa2LwcpfRYUQ6EqLgSIrI5yNE.jpg,[],[],1968-03-26,0,71.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Sex Shuffle,False,0.0,0,,,,
False,,,0,[],,478790,tt0425039,en,"Friede, Freude, Katzenjammer",A companie's boss and his employees deal with the harsh realities of post-unification Germany.,0.6,,[],[],1992-02-02,0,90.0,[],Released,,"Friede, Freude, Katzenjammer",False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",http://theheartofnuba.com,478799,tt6255478,en,The Heart of Nuba,American doctor Tom Catena dedicates himself to the Nuba people in Sudan during a relentless campaign of bombing by war criminal Omar Al-Bashir.,1.616,/nfDWBTaZKblQI9fYLJw7TWV8SfT.jpg,[],[],2016-11-21,0,85.0,[],Released,One Doctor. One Hospital. One Million Patients.,The Heart of Nuba,False,6.5,2,,,,
False,,,0,[],,478801,tt0378289,en,Madness and Genius,Toronto International Film Festival 2003,0.6,/eZMP4N3WIpHcZH1lRW93v8H2Jbs.jpg,[],[],2003-09-30,0,,[],Released,,Madness and Genius,False,0.0,0,,,,
False,,,0,[],,478802,tt0327691,en,This Little Life,"A powerful one-off drama written by Rosemary Kay , winner of the BBC's Dennis Potter award for new screenwriting. Sadie and Richie MacGregor are thrown into the terrifying world of neo-natal intensive care when their son Luke is born prematurely. Willed on by his desperate parents, he gradually grows in strength - but as Sadie develops a unique bond with her son, her relationship with Richie begins to suffer.",0.6,/s7FthVehQgCwdDVdw3vHLYvDAL7.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2003-03-19,0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}]",Released,,This Little Life,False,0.0,0,,,,
False,/aS412JHrYYHqfJBJUGfb8tSVpvH.jpg,,13,"[{'id': 18, 'name': 'Drama'}]",,478805,tt6892088,en,18 Hours,A rookie paramedic spends 18 hours in an ambulance with a road crash victim who struggles to be admitted to any hospital.,0.6,/wAXUVOFTQT8mibwRY0m5ZsKvjJB.jpg,"[{'id': 134988, 'logo_path': None, 'name': 'Rocque Pictures', 'origin_country': ''}, {'id': 134989, 'logo_path': None, 'name': 'Crimson Multimedia', 'origin_country': ''}]","[{'iso_3166_1': 'KE', 'name': 'Kenya'}]",2017-11-10,0,68.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Swahili', 'iso_639_1': 'sw', 'name': 'Kiswahili'}]",Released,Based on a true story.,18 Hours,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,478806,tt0830524,en,Countdown to Ground Zero,"A gripping, dramatic look, with the most recently released materials, at the extraordinary events of September 11th, 2001...not just this infamous day in history, but also how this day came to be through the dramatic stories of people whose lives converge at a moment when history turns. We'll recount the story of Al Qaeda's agents as they plan and execute the most deadly strike on the US since Pearl Harbor. It's also the story of the men and women who were attacked in the World Trade Center, and of the heroic rescuers who risked everything to save those trapped inside the doomed Twin Towers. And finally, it's also a political action thriller. It portrays FBI agents and counterterrorism experts in the months leading up to the attack as they desperately try to convince key players in both the Clinton and Bush administrations of the dangers of Al Qaeda and the possibility of a deadly attack on US soil.",1.651,/kesaM0iOENWT4oMcPhUFB2CcErP.jpg,[],[],2006-08-13,0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Countdown to Ground Zero,False,0.0,0,,,,
False,/lb2ng4IeDOQcB7cC66JDt7MfedM.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",,478807,tt5201632,en,Solar Superstorms,,1.243,/AixRkolIm3jQPA9PdVlNoyX4Dly.jpg,[],[],2013-02-15,0,,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Solar Superstorms,False,2.0,1,,,,
False,/czNJJ2x0RqFsNCg05fgeAFXIF7L.jpg,,25000,"[{'id': 18, 'name': 'Drama'}]",,478809,tt1615040,en,Madcap Mabel,"The life of silent screen star Mabel Normand is seen through the repentant eyes of a Reporter Charlie Craig, whose scandalous stories of Mabel's private life helped contribute to her career's downfall.",0.6,/3vqsc3vKTQLI8cpFbIF8GZ2WtaX.jpg,"[{'id': 95619, 'logo_path': None, 'name': 'Riddle Me This Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-02-02,0,35.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Hollywood's First Party Girl,Madcap Mabel,False,7.0,1,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,478815,tt0022996,en,Her Night Out,A married couple accidentally become mixed up with a bank robber.,0.6,,"[{'id': 5301, 'logo_path': None, 'name': 'Warner Bros. First National', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1932-10-01,0,45.0,[],Released,,Her Night Out,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,478825,tt7437486,en,No Service,"This is a film about a long-distance relationship. Staring out the window of a plane or a train or a car, memories of a distant country. The reception ebbs and flows, delaying the text messages you want and need right now.",0.6,/9oOCMpudZXCmkB9axuzmS9tQOGP.jpg,[],"[{'iso_3166_1': 'NL', 'name': 'Netherlands'}, {'iso_3166_1': 'ZA', 'name': 'South Africa'}]",2018-01-26,0,11.0,[],Released,,No Service,False,0.0,0,,,,
False,/sIQnkMaltp47nzCMfMzAfj5YMOd.jpg,,0,"[{'id': 10749, 'name': 'Romance'}]",https://www.hallmarkchannel.com/valentines-again/,478829,tt6964966,en,Once Upon a Winter's Date,Katherine endures the worst Valentine's Day date of her life. On her way home a gypsy casts a magical spell on her. The next morning she soon realises she's reliving the day until she finds Mr Right.,9.791,/fmkFAmBB6Y6rFRexoI0inIOwOyq.jpg,"[{'id': 7188, 'logo_path': None, 'name': 'UFO International Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-09-26,0,70.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Once Upon a Winter's Date,False,5.6,9,,,,
False,,,0,[],,478831,tt6212718,en,Eason,"Eason is inspired by the life of Rev. James Walker Hood Eason (1886-1923), an early leader of Philadelphia’s Universal Negro Improvement Association (U.N.I.A.).",0.6,/9EypbNAOu5Qqj5dA1Dg7MIockOi.jpg,[],[],2016-01-01,0,15.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Eason,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,478832,tt0309673,en,Heroes of the Mine,A British drama film directed by Widgey R. Newman,0.6,,"[{'id': 12063, 'logo_path': None, 'name': 'Delta', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1932-11-28,0,48.0,[],Released,,Heroes of the Mine,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,478834,tt0166645,en,High Society,A British comedy film directed by John Rawlins,0.6,,"[{'id': 5301, 'logo_path': None, 'name': 'Warner Bros. First National', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1932-01-01,0,50.0,[],Released,,High Society,False,0.0,0,,,,
False,/pyA4ykuQDDfA691GgRg9a0ZJ5dE.jpg,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}]",,478835,tt0021858,en,Fifty Fathoms Deep,"In this high-seas adventure, a woman creates a great rift between old friends: an experienced older diver, and his younger protege. They become enemies when a gold-digger marries the latter. She soon leaves him in favor of a wealthy yachtsman. She is aboard his boat when an accident occurs. The two divers must salvage the costly boat before it sinks.",0.6,/cVtbqupJajAj2abY1CkxxS9Sy7y.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1931-08-20,0,,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Fifty Fathoms Deep,False,0.0,0,,,,
False,/gtxCB1IZDzP8g3D26FMnkXvMdlD.jpg,,0,"[{'id': 10751, 'name': 'Family'}]",http://www.kbs.co.kr/2tv/enter/musicbank/,478844,tt2464270,en,Music Bank in Jakarta 2017,"“Music Bank In Jakarta” To Air This Week  KBS2’s “Music Bank” will be airing their Jakarta special this week!  Their concert in Jakarta was held on September 2, featuring B.A.P, EXO, GFRIEND, NCT 127, and ASTRO. The event was hosted by actor Park Bo Gum, Red Velvet’s Irene, and Lolita Agustine.  “Music Bank in Jakarta” will be airing on September 30 at 10:45 p.m. KST.",0.6,/utqKpn1hVnrLbaoziQD4hqFq7v8.jpg,"[{'id': 106339, 'logo_path': '/kwr4zdwiIjwxt1iP8e80QZzExAb.png', 'name': 'Korean Broadcasting System (KBS)', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2017-09-30,0,120.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Music Bank 2017,Music Bank in Jakarta 2017,False,0.0,0,,,,
False,,,0,[],,478854,tt1815690,en,Emergency Needs,"Emergency Needs considers the 1968 Hough Riots and the Glenville Shootout in Cleveland, Ohio, and the response to the crisis, as observed in color footage from a local press conference by Mayor Carl B. Stokes. Stokes, the first Black mayor of a major American city, maintains calm and measured composure; his demeanor and words help diffuse an already incendiary situation. Actress Esosa Edosomwan, dressed in a suit and tie, delivers Stokes’ statements. The footage of Stokes and the filmed performance of Edosomwan are rendered in split screen and combined with footage and reportage from the streets.",0.6,,[],[],2007-01-01,0,7.0,[],Released,,Emergency Needs,False,0.0,0,,,,
False,,,0,[],,478863,tt1112763,en,Tsouf,A protest against the pathogenesis of modern western society and man,0.6,,[],[],1969-10-03,0,6.0,[],Released,,Tsouf,False,0.0,0,,,,
False,,,0,"[{'id': 16, 'name': 'Animation'}]",,478865,tt6076102,en,The Biggest Wad Is Mine,Junior High is one sticky situation.,0.6,/rKQoQRLvR2teimhzermv4Mryijt.jpg,"[{'id': 38413, 'logo_path': '/qW9eadVJfNRx9jdZkuDxWR25RW6.png', 'name': 'CalArts', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-09-18,0,4.0,[],Released,,The Biggest Wad Is Mine,False,5.0,1,,,,
False,,,0,[],,478866,tt0426628,en,Wise Old Little Boy,"'Wise old little boy' is a portrait of Phil Elverum (the microphones) and Kyle Field (little wings). Following them on a tour of small towns and unconventional venues, Ryer Banta explores the world of two incredibly unique and creative musicians.",0.842,/yd70B9XnpgEpl322WE6i9wM2VAK.jpg,[],[],2004-10-26,0,56.0,[],Released,LET WIND BLOW,Wise Old Little Boy,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,478868,tt0379235,en,Dark,"Dark, the debut feature film of up-and-coming Chicago-based indie filmmaker Darryl Bullock, became an official selection at the 2003 Toronto International Film Festival, Chicago International Film Festival, Urbanworld Film Festival, and American Black Film Festival, and receives its first home video release from Cheeseburger Films. It tells the story of one Dark Freeman (Jason Bonner), a young African American man who finds himself torn between his tough urban roots - living as a resident on the impoverished, crime-ridden south side of Chicago - and his day-to-day life, in the comparatively wealthy and privileged University of Chicago, where he is enrolled as a student. Walking between the two worlds, Freeman must find a way to succeed in both, with the help of lovers, family members, close friends and acquaintances.",1.426,/nTRNfA9gU8Kh4o5bU7UA24H37Uh.jpg,"[{'id': 120301, 'logo_path': None, 'name': '33 Degrees', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-09-30,0,103.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Dark,False,0.0,0,,,,
False,,,0,[],,478869,tt0379512,en,Soldiers of the Rock,Toronto International Film Festival 2003,0.6,/iujwFBdX7nik8VFmv8lQDuV3s25.jpg,[],[],2003-09-30,0,,[],Released,,Soldiers of the Rock,False,0.0,0,,,,
False,/j91xBNAxkYem2HNbhbToHrnJWmq.jpg,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 10770, 'name': 'TV Movie'}]",,478870,tt1230175,en,The Thanksgiving That Almost Wasn't,A talking squirrel must save the holiday by rescuing a young Pilgrim boy and a young Native American boy that has gone missing in the woods on Thanksgiving day.,2.292,/pNDSYYKUUyVjJHf1tamhs1orkoY.jpg,"[{'id': 1353, 'logo_path': '/yXhCcOFK5Fy3ZBQwhBYx8Zu9ZIw.png', 'name': 'Hanna-Barbera Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1972-11-21,0,30.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Thanksgiving That Almost Wasn't,False,8.0,2,,,,
False,,,0,[],,478879,tt1333119,en,The Tale of a Hot Dog,"The story of Honus, an itinerant vendor of frankfurters.",0.6,,"[{'id': 96591, 'logo_path': None, 'name': 'Atlas Film Company', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1910-08-24,0,8.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,The Tale of a Hot Dog,False,0.0,0,,,,
False,/kva4YN0M410J9sssjs4wMzhC7id.jpg,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",http://www.lauragetsacat.com/,478883,tt6223030,en,Laura Gets a Cat,"Laura, an unemployed writer in New York City, tries to juggle an unexciting boyfriend, an affair with a performance artist, and a vivid imaginary life.",8.305,/8meCcd6jt9rpfgAjmLn2bwHMzB5.jpg,"[{'id': 107215, 'logo_path': None, 'name': 'Living Boy Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-06-13,0,83.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Laura, an unemployed writer in New York City, tries to juggle an unexciting boyfriend, an affair with a performance artist, and a vivid imaginary life.",Laura Gets a Cat,False,8.0,2,,,,
False,/vb9KX6WGQxoDqdtFNTwqf6pUUM1.jpg,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 36, 'name': 'History'}]",,478885,tt0305749,en,The Last of the Mohicans,An animated adaptation of the classic story. A young scout is befriended by a tribe of Mohawks.,0.6,/1b0XzCn0pB3JdaSjxyzHQZbOAI5.jpg,"[{'id': 1353, 'logo_path': '/yXhCcOFK5Fy3ZBQwhBYx8Zu9ZIw.png', 'name': 'Hanna-Barbera Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1975-11-27,0,60.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Last of the Mohicans,False,7.5,2,,,,
False,,,0,[],,478896,tt4915282,en,No Place Like on the Road,"Nándi, a wannabe music composer returns to his rural hometown in Hungary after 7 years of abortive wandering. His stay is temporary waiting for a work visa to New Zealand. Meanwhile he goes through a series of encounters that act as mirrors to him, forcing him to come to terms with his life.",0.6,/duua8o5uFYwAJecVdP1ShdCfqV.jpg,[],[],,0,75.0,[],Released,,No Place Like on the Road,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,478902,tt2168752,en,The Journey: The Greek American Dream,The journey of the first Greek immigrants in 1890 to New York and there lifetime with real photo and video images. How they make the American dream reality and how they love inside there hearts greece.,1.434,/ztikPvxxWJFF8Q8aaIzkCLmH9gv.jpg,[],"[{'iso_3166_1': 'GR', 'name': 'Greece'}]",2007-01-01,0,,[],Released,,The Journey: The Greek American Dream,False,0.0,0,,,,
False,,,0,[],https://vimeo.com/185752030,478909,tt6285336,en,"Redmond Hand, Private Dick","There’s a hard-boiled lesbian private eye, a hot dame in peril, a nutty drag queen who is the ring-leader of a bizarre underground cactus scene, and a baby who shoots laser out of his eyes… and that’s just the beginning of Todd Selby’s queer short film Redmond Hand, Private Dick.",1.127,,[],[],2019-01-21,0,13.0,[],Released,,"Redmond Hand, Private Dick",False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",,478910,tt3331962,en,Pocket Money,Two young schoolboys are walking home from school and become witnesses to a shooting.,0.6,/cmciMs0ZAAchXJKqXPUukCv151V.jpg,[],"[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2014-06-01,0,10.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Pocket Money,False,0.0,0,,,,
False,/2weX9h2O0KO7YhmT3wwlnpqpJNy.jpg,,15000,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",http://www.heartworksproductions.com/,478957,tt3828090,en,Permanent,"Six unrelated people must push through their past and the mob underworld to discover what has controlled each of them all these years. Sex, Drugs, Guns and God have created a series of events which will leave each of them changed forever.",6.906,/xjkH1XL6pN00jlWS2ZZelFx8BgB.jpg,"[{'id': 95636, 'logo_path': None, 'name': 'Heartworks Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-07-12,0,111.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Permanent,False,3.0,2,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}]",http://www.bfi.org.uk/films-tv-people/4ce2b78b92ab2,478963,tt0400945,en,The Witches of Pendle,"A BBC dramatization of the Pendle witch trials of Lancashire, England that occurred in 1616.",0.844,/jfxw4HTYHuEBQrJYwxXRMayV8nv.jpg,"[{'id': 52763, 'logo_path': '/uFal0NhO0adQfmgwOW3mhd6OzzW.png', 'name': 'BBC Manchester', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1976-06-19,0,76.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Witches of Pendle,False,0.0,0,,,,
False,,,25000,"[{'id': 27, 'name': 'Horror'}]",,478968,tt0397920,en,Beast,There's a Satanic flesh-eating killer on a rampage. The only one who may be able to stop him is a one-armed lady cop with a big gun and a bigger grudge.,0.6,/wZwhf52pUF6zpbjfHjNXqmNgWRX.jpg,"[{'id': 4788, 'logo_path': None, 'name': 'Hollywood International Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-01-01,0,80.0,[],Released,,Beast,False,0.0,0,,,,
False,,,280000,"[{'id': 27, 'name': 'Horror'}]",,478974,tt0439312,en,"Tales from the Grave, Volume 2: Happy Holidays","Come join the Old Crone one more time in this chilling sequel! This time around, the Crone takes you on a year's holiday journey. Watch what happens when Valentine's Day becomes a blood bath. The luck of the Irish will be the only thing that will save you on St. Patrick's Day. Be careful of the curse of the mummy on Halloween night. On Thanksgiving, a turkey never tasted so good as Stanley does. And on Christmas, find out how Dorothy finally gets her angel. Come gaze one more time in the crystal ball and see how the ""Holidays"" can be so fun!",1.216,/2wSPXWGuv2U9f9TD8QH6saR5NyD.jpg,"[{'id': 4770, 'logo_path': None, 'name': 'Silver Moon Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-01-01,0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Tales from the Grave, Volume 2: Happy Holidays",False,0.0,0,,,,
False,,,0,"[{'id': 10749, 'name': 'Romance'}]",,478986,tt0447202,en,Holiday Lovers,"When a man and woman of modest means meet on a Brighton pier they begin a holiday romance. However, when they each act rich to dupe the other, there are unintended consequences,,,",0.6,,"[{'id': 95639, 'logo_path': None, 'name': 'Harry Cohen Productions', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1932-11-10,0,46.0,[],Released,,Holiday Lovers,False,0.0,0,,,,
False,,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,478990,tt0023031,en,Hotel Splendide,"Jerry Mason inherits the Hotel Splendide at Speymouth but is disappointed when he sees it is a quiet place with few permanent residents. Gentleman Charlie, a jewel thief arrives after a long spell in prison expecting to be able to dig up the pearls he had buried - only to find the hotel has been built on the site.",0.6,,"[{'id': 77389, 'logo_path': None, 'name': 'Film Engineering', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1932-07-18,0,53.0,[],Released,,Hotel Splendide,False,0.0,0,,,,
False,/6KZPzdicAn4LfTgENRzSEHImqh7.jpg,,0,"[{'id': 28, 'name': 'Action'}]",,478992,tt0223284,en,Final Payback,"In this action-packed thriller, ex-cop Joey Randall (Richard Grieco) suddenly finds his affair with Sharon Moreno (Priscilla Barnes), wife of Police Chief George Moreno (John Saxon), has turned deadly. Randall discovers her lifeless body in a pool of blood, never suspecting he'll be blamed and his life will be turned into a chaotic tailspin! As the re-election campaign for Mayor Richardson (Corbin Bernsen) draws near, the Chief's right hand man, Captain James (Martin Kove), recruits two assassins to go after Randall. With no memory of the night of the murder, Randall turns to an old love and goes from being the hunted to the determined hunter in a desperate search for the truth and FINAL PAYBACK!",6.867,/bwhIH2o2JCVWqdfjHm4sz0yqrLw.jpg,"[{'id': 129540, 'logo_path': None, 'name': 'Latin Film Group', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-04-24,0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,He's a One Man Army of Revenge,Final Payback,False,0.0,0,,,,
False,,,0,"[{'id': 14, 'name': 'Fantasy'}]",,478994,tt0253834,en,Four Journeys Into Mystic Time: Trans,"Part of the larger filmic Four Journeys Into Mystic Time, in this work director Shirley Clarke makes use of a dancer’s body not only as the primary performer, but also as a canvas on which to paint projected images.  Further enhanced by editing and effective use of shadows, the film is a transformative experience.",1.139,/fiQrzRFeKLqcy7L8T5cySuDn4ve.jpg,"[{'id': 102041, 'logo_path': None, 'name': 'Spiral Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1978-01-01,0,8.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Four Journeys Into Mystic Time: Trans,False,0.0,0,,,,
False,,,0,"[{'id': 27, 'name': 'Horror'}]",,479003,tt5579164,en,Eaten Alive in Uganda,Plot unknown.,1.164,/1lrhuST9q14TfdrxEk95R8EmCVa.jpg,"[{'id': 81828, 'logo_path': None, 'name': 'Wakaliwood', 'origin_country': 'UG'}]","[{'iso_3166_1': 'UG', 'name': 'Uganda'}]",,0,,[],In Production,,Eaten Alive in Uganda,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,479007,tt1693980,en,The Sixth Element: The Ross Clarke-Jones Story,"Overview The Sixth Element By any standard, the life story of Ross Clarke-Jones qualifies as riveting. A daredevil ad extremis, Clarke-Jones learned to tackle and surmount some of the most mammoth waves on the face of the Earth. And that attitude fittingly mirrors the surfer's approach to life, colored and shaped by an insatiable restlessness and a hunger for new thrills. His drive transported him from one exotic corner of the world to another, Tasmania to the Amazon and everywhere in between. This documentary tells Clarke-Jones's amazing story, with insights from heavyweights including Jeff Bushman, Matt Hoy, Noah Johnson, Jamie Brisick, Kelly Slater and many others. The late Dennis Hopper narrates.",0.6,/6BgwLDADOFUMEgwmSefTEG5JCyw.jpg,"[{'id': 89393, 'logo_path': None, 'name': 'Westlake Entertainment Incorporated', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-10-03,0,60.0,[],Released,,The Sixth Element: The Ross Clarke-Jones Story,False,0.0,0,,,,
False,,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",,479017,,en,Untitled Disney Animation Studios,,11.471,,"[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 6125, 'logo_path': '/tVPmo07IHhBs4HuilrcV0yujsZ9.png', 'name': 'Walt Disney Animation Studios', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2022-11-23,0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",In Production,,Untitled Disney Animation Studios,False,0.0,0,,,,
